id,Response
433181,0.0013493525320129702
433182,0.0005725455437708078
433183,0.2919783732942755
433184,0.0008699390647426552
433185,0.0005366106996820203
433186,0.0005817053337493447
433187,0.41022257260883266
433188,0.0005712797800820934
433189,0.383105457557237
433190,0.29356253364496315
433191,0.003409632171592459
433192,0.0005850325700996991
433193,0.21553661376141503
433194,0.25595995747165734
433195,0.09361252184804522
433196,0.1399561100274447
433197,0.16683914507057915
433198,0.41179321093746263
433199,0.0006807980583984315
433200,0.0005518227009134306
433201,0.13188673496917708
433202,0.0012621519079401976
433203,0.0006209186364493744
433204,0.25446081015504046
433205,0.0006042296102654292
433206,0.0005278630079060993
433207,0.0008199884403540682
433208,0.0011343169185736928
433209,0.0007192760094772774
433210,0.0007826702218221011
433211,0.4337162791393036
433212,0.0006245822310676103
433213,0.07712928480809511
433214,0.3213317776704021
433215,0.2619061760090058
433216,0.33308120157130994
433217,0.27150416320266013
433218,0.0009084773556164881
433219,0.3226730272733774
433220,0.14378415413135023
433221,0.06454733451772078
433222,0.19028919656634669
433223,0.010047562753101967
433224,0.000771697978250752
433225,0.017128352071268404
433226,0.000833406735296014
433227,0.005032975608598374
433228,0.032896268172025234
433229,0.02892815194402919
433230,0.08638826434590872
433231,0.0011734848512505876
433232,0.39020588633061026
433233,0.000868300097145454
433234,0.0006010090686370828
433235,0.0005437247941584095
433236,0.30449884219045226
433237,0.0005404981257868981
433238,0.0006525132183634721
433239,0.2999162104112811
433240,0.0005946033319274261
433241,0.09988333463238713
433242,0.04958243551220914
433243,0.3560828506662377
433244,0.020127912858369915
433245,0.29548714838531975
433246,0.0005161664741353874
433247,0.004696386605696405
433248,0.43876697148168353
433249,0.3142861818430127
433250,0.3385474414173945
433251,0.0006735449418784904
433252,0.343180961388121
433253,0.29356221883404243
433254,0.3390912051077716
433255,0.3164162742293545
433256,0.013552105643065852
433257,0.0005804571014219097
433258,0.2267241722058021
433259,0.0006673135741762203
433260,0.000771174613754244
433261,0.20466476813516593
433262,0.0006060942118855905
433263,0.29540686282804274
433264,0.28881271940050696
433265,0.15565910198262825
433266,0.08297698732345545
433267,0.0005106820934245512
433268,0.3039382990396262
433269,0.0570141012698221
433270,0.0006357066807263759
433271,0.2166248163698452
433272,0.0006172658634496974
433273,0.0005614246759079423
433274,0.0006041710685965681
433275,0.05061280597894008
433276,0.0006301819264489211
433277,0.0013969837148648746
433278,0.29460347708559853
433279,0.09518714554154954
433280,0.000588961921240715
433281,0.20759126375886872
433282,0.0005113574849025228
433283,0.3965446604593553
433284,0.2092725027114205
433285,0.0005324700419072577
433286,0.10869965744215243
433287,0.000627367225349987
433288,0.0005616015873193313
433289,0.19730073846180707
433290,0.017940272115463986
433291,0.0005851115317290916
433292,0.000996147277715441
433293,0.0006585002782083848
433294,0.0007458082425120655
433295,0.4344534879641869
433296,0.0005294022578568936
433297,0.35730479523430947
433298,0.344336531288069
433299,0.37601373090978174
433300,0.0006589521593148675
433301,0.0005132376490196449
433302,0.0009235251314746401
433303,0.01919675961386253
433304,0.000614337912137554
433305,0.027952933822259315
433306,0.0007377377373127751
433307,0.2675130395091274
433308,0.002056616654086292
433309,0.0005635228465467654
433310,0.000570504993735268
433311,0.0006274409093196263
433312,0.18113791783208164
433313,0.36910187759944457
433314,0.000650056228286693
433315,0.25097790092865696
433316,0.0006020508069004166
433317,0.2874858693064412
433318,0.26316620247189465
433319,0.0005620009178355727
433320,0.1761377377058721
433321,0.19107162685605333
433322,0.3581704598145112
433323,0.11861454751016948
433324,0.0007352622644667876
433325,0.2275172396818087
433326,0.0009276548207881597
433327,0.0006769380168410606
433328,0.0005511934819052038
433329,0.0006445390987509408
433330,0.0006205895303673011
433331,0.3367318229184525
433332,0.0005757108600669936
433333,0.3215048158016877
433334,0.0005733844687034131
433335,0.328290634458772
433336,0.0014888788461677527
433337,0.0009498201025049271
433338,0.16767457047028625
433339,0.38791003740812613
433340,0.0007244343333256076
433341,0.013627377205570366
433342,0.0006071866296755963
433343,0.03126761662441843
433344,0.0005315745972910191
433345,0.15833569864546854
433346,0.0377727739061862
433347,0.0005165950996145605
433348,0.1286806762204517
433349,0.12655619324722422
433350,0.0008593222034993121
433351,0.010890297448137123
433352,0.000663220910092696
433353,0.24459393281084074
433354,0.36756787083871034
433355,0.0007458416098653717
433356,0.0005436295607773769
433357,0.14459465379584044
433358,0.3010503112993469
433359,0.03969713309174407
433360,0.0006375963718305328
433361,0.23592627530513138
433362,0.37417277120545334
433363,0.2632384254372336
433364,0.0006730670857313961
433365,0.26060150667324733
433366,0.15351222959291783
433367,0.2635914368987332
433368,0.0057809984245938825
433369,0.0006344075586219778
433370,0.20189484686651302
433371,0.00047865918313042455
433372,0.000568823552299382
433373,0.0007071884811342277
433374,0.2956931271363547
433375,0.0005925212844651686
433376,0.1775969095958564
433377,0.1466176463554959
433378,0.22969791743046916
433379,0.0008367278253859451
433380,0.3762592756579591
433381,0.0009300159127091565
433382,0.0496539225417736
433383,0.19056125305777966
433384,0.45742075309865315
433385,0.0005019175303129966
433386,0.0006684127827240576
433387,0.16850603243943416
433388,0.005989337230180863
433389,0.3621956029796739
433390,0.0006639223818629518
433391,0.3568099618555878
433392,0.3504235024896337
433393,0.0007287604323284397
433394,0.23859629804950935
433395,0.0006252901970130148
433396,0.0005738504670187289
433397,0.000599869721404889
433398,0.0047290811186362705
433399,0.029696893894769788
433400,0.0010337241394428676
433401,0.09385996242244374
433402,0.23677646236257996
433403,0.0007445701356932027
433404,0.0007028994158243228
433405,0.09833452095076291
433406,0.33747933436699784
433407,0.0005752490801052951
433408,0.3550059756511944
433409,0.0005579117833606531
433410,0.006162691143171929
433411,0.0004977449265883432
433412,0.42471415722729366
433413,0.17783703900217554
433414,0.3770669872697477
433415,0.0010462624375221505
433416,0.330496338826776
433417,0.3181775000550039
433418,0.012479884149547985
433419,0.06196785729448578
433420,0.32368708484549974
433421,0.0005922463271210589
433422,0.0005264367589564555
433423,0.09241819003528415
433424,0.07428938422058602
433425,0.2899703938847732
433426,0.002422236720527789
433427,0.0008929659125370552
433428,0.36200917613014255
433429,0.0402004552596979
433430,0.0005646149615303729
433431,0.3079291732825765
433432,0.14699033372584494
433433,0.2072582196746114
433434,0.0005963805831924509
433435,0.0005033266713168616
433436,0.0006704134688043016
433437,0.0008021224137779256
433438,0.016900828975066076
433439,0.3080403759297743
433440,0.07960214107704464
433441,0.24444696812267339
433442,0.0859405457983933
433443,0.2975515288727849
433444,0.43043778886550843
433445,0.000554142679841165
433446,0.0012347697155190662
433447,0.05095248508267874
433448,0.0005909336720887653
433449,0.000969654031316306
433450,0.2632176770862081
433451,0.0005539150476036695
433452,0.3380248570756941
433453,0.0006617518995290343
433454,0.0028368301287849153
433455,0.09492281801222031
433456,0.21707243726720626
433457,0.0007358068488855572
433458,0.0007616162397031802
433459,0.000668761644184313
433460,0.4160423527945218
433461,0.3156424957425485
433462,0.3894525940493404
433463,0.0006028882233982253
433464,0.22291697603892177
433465,0.3878522115744457
433466,0.0006448996325752892
433467,0.0009105143744692894
433468,0.0006330986119765689
433469,0.0006044048693888487
433470,0.0009429492970854155
433471,0.0544612698466635
433472,0.000942142167584426
433473,0.0005948164657007693
433474,0.1466125478871237
433475,0.008328314052830967
433476,0.3109174041468661
433477,0.0005980411826147495
433478,0.3498305914932086
433479,0.30129796194281794
433480,0.0008494822029986742
433481,0.3247512234772698
433482,0.22716658150254393
433483,0.0006635132324264979
433484,0.0005019355280375872
433485,0.0008422508165880722
433486,0.0008418931703233239
433487,0.0005689794972418448
433488,0.3936876005076787
433489,0.17961897105355867
433490,0.000540998284496692
433491,0.0006845787793651708
433492,0.1290682213896617
433493,0.10631820335962276
433494,0.21974769290768578
433495,0.0006710797070338919
433496,0.04984899875649227
433497,0.00053721072687322
433498,0.169024534515002
433499,0.08063745303557206
433500,0.23453870774977484
433501,0.0008994988382028474
433502,0.34587516694247966
433503,0.19523357985057327
433504,0.2384617985066115
433505,0.0006146283071396285
433506,0.0007334064068240841
433507,0.3252819265766205
433508,0.0006384738560200467
433509,0.0005794749902487731
433510,0.0005633591447562324
433511,0.3342071138224848
433512,0.026368021972208958
433513,0.445188203431776
433514,0.0011116484163672627
433515,0.24113086243430576
433516,0.0005285122738309007
433517,0.4207619885635211
433518,0.21782420385213347
433519,0.0005942714424818937
433520,0.2972527455511843
433521,0.0009345398208900864
433522,0.0006212104991967879
433523,0.16633626271529542
433524,0.3991496353138311
433525,0.08399482416920245
433526,0.005194326201423851
433527,0.2844698146444647
433528,0.0006663031145198272
433529,0.3747618653307213
433530,0.4340807588089981
433531,0.002883973557924412
433532,0.04591714417172587
433533,0.24430214336463635
433534,0.19693459766669125
433535,0.0009166999178781597
433536,0.0006452805026330785
433537,0.31846732061435484
433538,0.0019050768402106655
433539,0.0005788421708182699
433540,0.30313290109809515
433541,0.11592139373436011
433542,0.24498930049855197
433543,0.3192547390702381
433544,0.027734672196958104
433545,0.0005746194873326819
433546,0.00046441307590636453
433547,0.000651342546052249
433548,0.0005887612048355171
433549,0.1877705657675896
433550,0.20601338549150586
433551,0.2558314054148598
433552,0.000620106339009304
433553,0.36591605497527513
433554,0.15717966365002525
433555,0.0006687518955916747
433556,0.011309414808265424
433557,0.12998555623991367
433558,0.0006688172984413224
433559,0.0007404653554926374
433560,0.0005631132893281334
433561,0.0006577916579596496
433562,0.0005332620144604461
433563,0.13255491520625548
433564,0.000696726376329008
433565,0.02200303673701485
433566,0.03630831910411948
433567,0.07991391178983785
433568,0.0010329737796501716
433569,0.21179056749564762
433570,0.0005902348967326483
433571,0.4333784113380913
433572,0.4090332301360442
433573,0.03353463820206617
433574,0.000622728181942792
433575,0.22723671037716436
433576,0.36411016973679
433577,0.0006000577190834756
433578,0.33390933959027413
433579,0.43229765475083237
433580,0.3697572655696254
433581,0.4000842704806549
433582,0.04875768763702893
433583,0.19768753115764964
433584,0.0004936157862318233
433585,0.280978702295554
433586,0.3296404541610403
433587,0.000497832901006953
433588,0.01095094179433452
433589,0.0943087185489202
433590,0.0009716417968678357
433591,0.2970258579469875
433592,0.0013150455914516242
433593,0.11174893757908214
433594,0.0006877200349508915
433595,0.3388245724837821
433596,0.0008161187162883828
433597,0.06915291354597902
433598,0.029112925645401716
433599,0.24594987630044726
433600,0.38843873310121674
433601,0.12667156356886033
433602,0.47745841948489687
433603,0.3170390584446315
433604,0.000639262082117732
433605,0.26773142566941144
433606,0.0007605254484456744
433607,0.19816909754226011
433608,0.23694631698060598
433609,0.21679053767981837
433610,0.013432628727190409
433611,0.0005921476739488366
433612,0.0005904802079729019
433613,0.0007535692932654328
433614,0.0005309664334517145
433615,0.2663725296963352
433616,0.13060566640307644
433617,0.011374296322258429
433618,0.32085950572673444
433619,0.0006702952981523662
433620,0.0006268937238249423
433621,0.0011867775882590363
433622,0.0006285213030845099
433623,0.0006113775357598195
433624,0.0010852515214154535
433625,0.3458697986662843
433626,0.016763141137258956
433627,0.0005544576619820289
433628,0.31542101373264964
433629,0.004504236601309668
433630,0.0005548991339206614
433631,0.31610974770955
433632,0.36850609425484865
433633,0.14971086079486381
433634,0.000882774044282324
433635,0.32488427389548485
433636,0.0005211812192640871
433637,0.22492667102527777
433638,0.06110340587497479
433639,0.0005919379535028072
433640,0.35630097196404825
433641,0.04890387701838338
433642,0.0013887815818272647
433643,0.0006035277925599164
433644,0.14420244558341783
433645,0.21135532641066038
433646,0.0009512352059375099
433647,0.3321509388393382
433648,0.04242961623543402
433649,0.0008657763075863473
433650,0.29148176348383087
433651,0.03609134587849934
433652,0.004149835206873799
433653,0.06711480773145931
433654,0.15196762421700505
433655,0.00061849114099911
433656,0.0008233698190469495
433657,0.13673979883617665
433658,0.40261192445943916
433659,0.2960539015097774
433660,0.1997200386632238
433661,0.0006292900102113423
433662,0.0005667489414292331
433663,0.43362683307703137
433664,0.4076332063595026
433665,0.0005835237452013795
433666,0.0005602620587431594
433667,0.0005945913213834913
433668,0.0008292328605926432
433669,0.0007875622735993529
433670,0.34087649001019893
433671,0.0005792498656932645
433672,0.23980580406071705
433673,0.0010071230540173535
433674,0.02321205032411061
433675,0.000513104205168551
433676,0.0006336511323804505
433677,0.43521185329229595
433678,0.03564834982327131
433679,0.0010134363114858462
433680,0.0005933379813241598
433681,0.3024157273086441
433682,0.2997010856911867
433683,0.09007015301685573
433684,0.3579280924598162
433685,0.035883761205140835
433686,0.0007281480125943421
433687,0.000551279907970593
433688,0.0006243490350500518
433689,0.3844570593612989
433690,0.41385172051588937
433691,0.0006046579921425943
433692,0.11478605693417182
433693,0.2767513319204901
433694,0.2468716494360657
433695,0.1825867766554815
433696,0.24106153623400173
433697,0.0008146275080965154
433698,0.11042987693264246
433699,0.0005760431446483369
433700,0.1053811590214041
433701,0.0006643893156519043
433702,0.3284597014707049
433703,0.0005295621736468592
433704,0.0005866214511807729
433705,0.2973056055118469
433706,0.4194144527884267
433707,0.16536208057048182
433708,0.0005901741827131499
433709,0.5047279342548742
433710,0.0005889204969208443
433711,0.0005778537095160702
433712,0.0005692647283779341
433713,0.34483492787553244
433714,0.0006726433473485506
433715,0.28835613500012863
433716,0.2481890075036202
433717,0.0006994405934607898
433718,0.0006984723937259948
433719,0.0006247607380768895
433720,0.40657624854738217
433721,0.0006474172979277699
433722,0.0005566625520350989
433723,0.06926738159371687
433724,0.0006256832885637683
433725,0.17085539791512455
433726,0.3732823357636929
433727,0.36190602292748303
433728,0.355889511178974
433729,0.3756210191989826
433730,0.10273049894695721
433731,0.3241319834478296
433732,0.0006260952819537873
433733,0.0007388363111532604
433734,0.04816422064185245
433735,0.0006399239052834962
433736,0.0006075662436787524
433737,0.3891261413968509
433738,0.05588777120613944
433739,0.07677734229670397
433740,0.0013067032392320005
433741,0.0017891383152132123
433742,0.24984882143654025
433743,0.36546607494886374
433744,0.3359060534499553
433745,0.32530155102651387
433746,0.39268166467871635
433747,0.3381385138247371
433748,0.36466503836233877
433749,0.39934797110194675
433750,0.0006042799195841985
433751,0.008047871852751963
433752,0.0005624617188356595
433753,0.000560473034820357
433754,0.0006018167588415483
433755,0.0042627593747043375
433756,0.39474713188329547
433757,0.0006024842749472599
433758,0.2489142866185038
433759,0.0007585827996770603
433760,0.0007480179546067023
433761,0.0005921558256267255
433762,0.07579544390080643
433763,0.0007017636006789651
433764,0.002670793988153689
433765,0.3225289801698042
433766,0.0005931513627459177
433767,0.1025018781266271
433768,0.0013680468719644298
433769,0.0008380303579740707
433770,0.2964762630976577
433771,0.42925427876436906
433772,0.0006112730461884253
433773,0.0009277393752979808
433774,0.11967347767466673
433775,0.0005498126040397157
433776,0.2873811655479827
433777,0.3169433537631209
433778,0.0004843059073284161
433779,0.2801531355089045
433780,0.06002532615054615
433781,0.35932658425521236
433782,0.0006133089700935695
433783,0.00048395089835889837
433784,0.12252862744581261
433785,0.0007833864367092426
433786,0.0005552716231876443
433787,0.2289064734536249
433788,0.30291524583089846
433789,0.01239234435507943
433790,0.08926070613033053
433791,0.3485125035180674
433792,0.2536338539721662
433793,0.0005927685881766402
433794,0.016280287087134627
433795,0.0006016438424265977
433796,0.30096319795393256
433797,0.0009575832622766441
433798,0.1402228722054492
433799,0.30262245962197054
433800,0.0011220411810639462
433801,0.00048239227328400393
433802,0.0009374508291753677
433803,0.0005595467081052929
433804,0.0005341198962280148
433805,0.0008373202410066339
433806,0.0005623264815236069
433807,0.0006035968827017109
433808,0.32418307411841235
433809,0.2951924986507355
433810,0.04701531442626359
433811,0.001276973407724586
433812,0.02554008771547327
433813,0.0005779940017280429
433814,0.0008921889655207455
433815,0.3168344166968039
433816,0.13742744118591527
433817,0.000727021266029097
433818,0.001976142317435045
433819,0.0005097772372951847
433820,0.0005563204305865225
433821,0.32577692626501387
433822,0.0007232592297900098
433823,0.0007026195964410509
433824,0.13671939608974767
433825,0.0902499048841949
433826,0.06851289797462484
433827,0.43274835062841766
433828,0.0005126618893016707
433829,0.0005098190712812715
433830,0.13106909198808803
433831,0.0007002376014945797
433832,0.000543944835822345
433833,0.007843369553514674
433834,0.0005642904612850513
433835,0.0005719820165334355
433836,0.0007826944993788783
433837,0.09372590250118286
433838,0.0709390270266661
433839,0.15002223234932427
433840,0.0006898465855661874
433841,0.3573032823232857
433842,0.0005705909524582275
433843,0.2938410217633089
433844,0.0009942104900978973
433845,0.0009113542566967761
433846,0.39940812374824375
433847,0.001078260910839219
433848,0.1756800739522733
433849,0.0007208788126120602
433850,0.0005765518509364185
433851,0.46773505893688305
433852,0.0007096620371068011
433853,0.01738088511660997
433854,0.08271063339337979
433855,0.28304310298673974
433856,0.029121948554775998
433857,0.0006371107280678844
433858,0.0005886089232622106
433859,0.018999463435591425
433860,0.25974008253025666
433861,0.0005738777067804064
433862,0.11727354278204648
433863,0.05187049000461777
433864,0.019324090503375534
433865,0.29695445957945776
433866,0.1068618854109315
433867,0.30856730345064587
433868,0.0005645050195238224
433869,0.0005832947271760946
433870,0.08944777088879882
433871,0.15159802175706816
433872,0.04028777770896611
433873,0.0011522550053102941
433874,0.25391830137685767
433875,0.056933235510450056
433876,0.31700713666637864
433877,0.07019229513998249
433878,0.07948432045070175
433879,0.0006059100637176799
433880,0.0008585219261684554
433881,0.0005945944069849656
433882,0.43607492369904954
433883,0.0007599940604038438
433884,0.00060156638325648
433885,0.0005036381265474641
433886,0.3457195349775818
433887,0.28429586344238256
433888,0.0005888996143052392
433889,0.0009932633393694486
433890,0.009736245591481582
433891,0.25871913373162303
433892,0.0005763488160011569
433893,0.000507002592495864
433894,0.33827131674915223
433895,0.4048522903456443
433896,0.0005982971937368242
433897,0.00156861844332703
433898,0.1407314570795651
433899,0.03497466946524878
433900,0.31970931144404546
433901,0.3108865949790696
433902,0.21409910848068103
433903,0.25429951769187015
433904,0.0499017872150334
433905,0.28826079015469924
433906,0.000505631332699711
433907,0.04220534747907435
433908,0.09326384774262467
433909,0.29889825793919556
433910,0.1796118818216315
433911,0.10413786771107629
433912,0.000583237061333254
433913,0.0032698921145862966
433914,0.000540404028632352
433915,0.0006860118114281736
433916,0.02136338415878457
433917,0.38721502743188657
433918,0.0009585517322696466
433919,0.0005502412532152347
433920,0.000539860012819324
433921,0.31760537716564397
433922,0.055904191655165435
433923,0.0006173522752243701
433924,0.19915439024850273
433925,0.000706078858072838
433926,0.3473367127715069
433927,0.18463463540613684
433928,0.0005808065073136551
433929,0.22224887891105338
433930,0.0005436340001298475
433931,0.4068121034860744
433932,0.42036833221586173
433933,0.33733268087189694
433934,0.35699736004754323
433935,0.0005771625878924865
433936,0.2682825347141481
433937,0.0007652636449872155
433938,0.0005838948337573027
433939,0.0008351020935860616
433940,0.3554757409488161
433941,0.0008088601261264077
433942,0.005293408111808336
433943,0.2542776370328358
433944,0.3302874661289892
433945,0.0005514302821757561
433946,0.21817688654446166
433947,0.0008901778389331077
433948,0.1879893213403021
433949,0.27388124034498623
433950,0.001089083209975195
433951,0.0005067192913496556
433952,0.0005082442270743384
433953,0.0006617709451770142
433954,0.3023947695454452
433955,0.06896390403606867
433956,0.258750096012354
433957,0.0005105693235395426
433958,0.45159642000958844
433959,0.0005894652934666869
433960,0.03379381854830491
433961,0.0006822008558567785
433962,0.0005712935378904497
433963,0.12628226531605885
433964,0.3686953339450678
433965,0.0137162211680047
433966,0.0007317748786080429
433967,0.0006038257771236226
433968,0.2691772935892085
433969,0.0005899121636195861
433970,0.39221192880600003
433971,0.3218786607300466
433972,0.07339776439125786
433973,0.23232676897371934
433974,0.21996617163384902
433975,0.24659348127951947
433976,0.0006855482135518867
433977,0.000932970211614692
433978,0.26555291657883595
433979,0.391722558942905
433980,0.0007305348975846229
433981,0.32609917970045565
433982,0.10409759893751905
433983,0.0012631506825161582
433984,0.2734658737132942
433985,0.12189941364136504
433986,0.0006487220311741695
433987,0.0555463199857814
433988,0.23465124497639217
433989,0.0006260298167491208
433990,0.000663809124743483
433991,0.013529049272157517
433992,0.3360881062728961
433993,0.0007632269613434032
433994,0.0005769368086300447
433995,0.35397065560586705
433996,0.29844401248268204
433997,0.0006483511260392021
433998,0.3592961461073898
433999,0.10571259388982046
434000,0.3786375105833014
434001,0.030959151314383503
434002,0.0007315080863715287
434003,0.26831755244125344
434004,0.0006797847758338618
434005,0.0007395300991577831
434006,0.26793194587048225
434007,0.0008095393413674182
434008,0.21636084891257112
434009,0.0006983281049930267
434010,0.3925178363100291
434011,0.0008651253897318297
434012,0.01814354151360862
434013,0.3359870377825003
434014,0.0006262281611760104
434015,0.39055774410320676
434016,0.0007183791174539451
434017,0.0006173314678049814
434018,0.0006176224423477955
434019,0.0007134914606104028
434020,0.3534664173063997
434021,0.0036118960171744327
434022,0.0009500788248754713
434023,0.01095165829453165
434024,0.2453613681011696
434025,0.001072964996414434
434026,0.04790501147518626
434027,0.2726448893329836
434028,0.0007004698684636238
434029,0.2941011529865383
434030,0.2200503375278822
434031,0.43254884664347526
434032,0.0006231928337112622
434033,0.0005782703985508768
434034,0.000499654450507122
434035,0.20075687405864523
434036,0.2937551063110675
434037,0.0006434893792269914
434038,0.0054062459620195
434039,0.07191200512488655
434040,0.0005247345213051909
434041,0.0008782531782071664
434042,0.1817314288160511
434043,0.359097026769991
434044,0.2460187811295192
434045,0.02637156541849627
434046,0.0006603400195093728
434047,0.0006362717248652519
434048,0.0005158606475398832
434049,0.020292326021291128
434050,0.0005765048546459775
434051,0.0008081951077372151
434052,0.024207536353616627
434053,0.03337506687405727
434054,0.19619270122141685
434055,0.0005616798825040537
434056,0.0007196443435534081
434057,0.0005764288314117327
434058,0.0006193141982371891
434059,0.2592677032696633
434060,0.000594016969606405
434061,0.05505787722165088
434062,0.0005587136615366869
434063,0.296845714670426
434064,0.3345379223930765
434065,0.0023373301704641878
434066,0.000518086743758967
434067,0.01786752112643425
434068,0.16557169066074506
434069,0.00055643933925178
434070,0.0005791207991211272
434071,0.0011800523646508562
434072,0.2885887865373486
434073,0.0006753967943601547
434074,0.3524816555187271
434075,0.26944649370199814
434076,0.4634151606138144
434077,0.0005465233452960074
434078,0.004987724205724255
434079,0.21970616411901775
434080,0.0005258042479884262
434081,0.32831264578249997
434082,0.1048879708058098
434083,0.01648622308644387
434084,0.3349585070804625
434085,0.0006168309751640039
434086,0.2023570153047221
434087,0.0004829139635395222
434088,0.2265377038834936
434089,0.0006458329809881965
434090,0.0006360717456365256
434091,0.0005554321434757991
434092,0.12285586976296609
434093,0.0006365117991774973
434094,0.0005806488536267146
434095,0.22369922507638584
434096,0.06275298031746977
434097,0.0451590939196794
434098,0.2944349248692564
434099,0.4571135965005623
434100,0.3272074890035846
434101,0.0006917550092122257
434102,0.27761480876350864
434103,0.13387001149771877
434104,0.2543417003295055
434105,0.0009006633268524846
434106,0.39181283196850136
434107,0.3476108829384702
434108,0.23009711133319644
434109,0.3773508591473932
434110,0.0006355437634852528
434111,0.0009365984070238772
434112,0.0006055077829824689
434113,0.05012654182294457
434114,0.30888154126727896
434115,0.0005577308457620023
434116,0.36595640797683837
434117,0.01865807526095651
434118,0.3561075752718157
434119,0.09794207945284952
434120,0.3649580644592818
434121,0.10114922328165307
434122,0.3533041101754423
434123,0.33853568203138595
434124,0.000619790150192684
434125,0.2279002291439674
434126,0.0006707162556736474
434127,0.0007504808688462499
434128,0.0007700712727283321
434129,0.2850738476666806
434130,0.0008163370156775019
434131,0.3524555017797176
434132,0.27150452188368057
434133,0.03505835606742322
434134,0.13370476170179252
434135,0.0007292277609452768
434136,0.1962842317951783
434137,0.09138972791260704
434138,0.0009413119687146596
434139,0.10665009809992104
434140,0.30890033304493136
434141,0.32593266333959947
434142,0.0006687911600920025
434143,0.0006603694449103838
434144,0.0007373118518057
434145,0.0005896932283220775
434146,0.003783813919236845
434147,0.0006334000243381515
434148,0.2082767275586319
434149,0.0006526475541121997
434150,0.00046613382350906306
434151,0.11273419652916078
434152,0.0005957455795138451
434153,0.3214389822277259
434154,0.13308334779115452
434155,0.0008002698789773396
434156,0.0006169906169147137
434157,0.0776515741325845
434158,0.2979633074774722
434159,0.42116426710241567
434160,0.0005734207295748138
434161,0.26147471856710996
434162,0.13228210593397144
434163,0.0005894106600597746
434164,0.0006804441553997236
434165,0.2957381456296807
434166,0.0006519262417031482
434167,0.016654255871739073
434168,0.1599739666571179
434169,0.001478907268990586
434170,0.37846071724198055
434171,0.3687177587752554
434172,0.0006782477950461238
434173,0.24263537200242996
434174,0.0006152423153352575
434175,0.30984780438621246
434176,0.2691945169889008
434177,0.2964568537964827
434178,0.0006095452095727519
434179,0.0006551942165157055
434180,0.489913488001127
434181,0.1717737423796247
434182,0.0007105761440903404
434183,0.0008505224205625298
434184,0.29982372958508885
434185,0.0855484134789983
434186,0.0010133973700573997
434187,0.12500256820693406
434188,0.0007517988997863933
434189,0.41298710346231754
434190,0.3130919815568461
434191,0.37043621467882176
434192,0.1375111924343228
434193,0.3628814153893345
434194,0.30245243139499456
434195,0.00502262318868549
434196,0.1473472451627162
434197,0.14373537424075838
434198,0.000660494044830104
434199,0.01663786027886792
434200,0.0008280285302948926
434201,0.0005899206143598926
434202,0.000723644917711007
434203,0.000609791470869957
434204,0.0006279496925817617
434205,0.0006495963010774962
434206,0.3352609994373362
434207,0.000569518246332631
434208,0.28579187065618517
434209,0.0025407530425021925
434210,0.14152152982064803
434211,0.24389856967453477
434212,0.03041515541443604
434213,0.0011267564881024086
434214,0.3055874102294036
434215,0.0005446786004273074
434216,0.013603209490356618
434217,0.0039983892181083254
434218,0.07318744302466097
434219,0.19285482682782296
434220,0.16869450280366186
434221,0.39838582685567553
434222,0.0005764309021437832
434223,0.30231443972816563
434224,0.29385565275463676
434225,0.019620584506147454
434226,0.0005796575410253718
434227,0.07819767716571654
434228,0.0005884207364153857
434229,0.0005131561639934223
434230,0.3718339052232009
434231,0.3520233264377291
434232,0.3034441583919212
434233,0.0006093054084474995
434234,0.3274779610643133
434235,0.11370575354301093
434236,0.16295254084971839
434237,0.012987199239195286
434238,0.1562736653740137
434239,0.0006115678182384733
434240,0.0005908538288928689
434241,0.17669607539672397
434242,0.13154251014282695
434243,0.13156718979910076
434244,0.0006678897709880687
434245,0.0005389815946814191
434246,0.04333219132105992
434247,0.000595776868806617
434248,0.0005583477838566557
434249,0.08585641646736758
434250,0.000640001234058934
434251,0.32435742620140184
434252,0.32657937142501586
434253,0.29896193691226497
434254,0.0008167491206569883
434255,0.0038414623121135706
434256,0.15113987089871125
434257,0.0005957371566455081
434258,0.17867191114354267
434259,0.1951132476888379
434260,0.1947992032596908
434261,0.39066354361329014
434262,0.008015880178733201
434263,0.04291436419475876
434264,0.1493560030741992
434265,0.001171468185803581
434266,0.0006294791422010122
434267,0.034841878826648846
434268,0.35425284793039824
434269,0.0008109504593267363
434270,0.0004927998019707195
434271,0.0006788340006632224
434272,0.0005251138118824195
434273,0.0011234719939822854
434274,0.000735281993114087
434275,0.0005521683380214891
434276,0.0005710947665953432
434277,0.0014132241998389447
434278,0.0007682375856435057
434279,0.000697214304214024
434280,0.0005631829411201255
434281,0.10119920467267288
434282,0.3660379545553342
434283,0.0006355623965128296
434284,0.14486249258768488
434285,0.30290817802241005
434286,0.019011032537558932
434287,0.09748999221274895
434288,0.000588664328767609
434289,0.015487417509872283
434290,0.0005599130185176268
434291,0.0006568196524441705
434292,0.0005786069262873684
434293,0.0011043940332492702
434294,0.35517901102098476
434295,0.009247688018653416
434296,0.14281090510909467
434297,0.0007339154058421526
434298,0.3068509176059807
434299,0.11954860560255336
434300,0.0007116733793520096
434301,0.0009434595527864637
434302,0.21943398750777493
434303,0.0034564533255835262
434304,0.4006729403972256
434305,0.4232017736023447
434306,0.09682846392323902
434307,0.0005867479854995612
434308,0.28476047466544396
434309,0.0006922655291514714
434310,0.342874401697248
434311,0.18065784813132094
